Pays,iso3,date,indicator,value
South Korea,KOR,2015-Q3,real_gdp_growth_qoq,1.48357306
Spain,ESP,2015-Q3,real_gdp_growth_qoq,0.917190225
Sweden,SWE,2015-Q3,real_gdp_growth_qoq,-0.037493358
Switzerland,CHE,2015-Q3,real_gdp_growth_qoq,0.698036411
Turkey,TUR,2015-Q3,real_gdp_growth_qoq,0.863045105
United Kingdom,GBR,2015-Q3,real_gdp_growth_qoq,0.387741019
United States,USA,2015-Q3,real_gdp_growth_qoq,0.400245061
Australia,AUS,2015-Q4,real_gdp_growth_qoq,0.62087411
Austria,AUT,2015-Q4,real_gdp_growth_qoq,0.40075167
Belgium,BEL,2015-Q4,real_gdp_growth_qoq,0.351601241
Canada,CAN,2015-Q4,real_gdp_growth_qoq,0.066272079
Chile,CHL,2015-Q4,real_gdp_growth_qoq,0.788042904
Colombia,COL,2015-Q4,real_gdp_growth_qoq,-0.313763952
Costa Rica,CRI,2015-Q4,real_gdp_growth_qoq,-0.397864451
Czechia,CZE,2015-Q4,real_gdp_growth_qoq,0.510286114
Denmark,DNK,2015-Q4,real_gdp_growth_qoq,0.26970094
Estonia,EST,2015-Q4,real_gdp_growth_qoq,-0.151983274
Finland,FIN,2015-Q4,real_gdp_growth_qoq,0.573751805
France,FRA,2015-Q4,real_gdp_growth_qoq,0.247857681
Germany,DEU,2015-Q4,real_gdp_growth_qoq,0.513444213
Greece,GRC,2015-Q4,real_gdp_growth_qoq,2.406435464
Hungary,HUN,2015-Q4,real_gdp_growth_qoq,1.068498397
Iceland,ISL,2015-Q4,real_gdp_growth_qoq,-0.079044012
Ireland,IRL,2015-Q4,real_gdp_growth_qoq,0.888768328
Israel,ISR,2015-Q4,real_gdp_growth_qoq,0.654830291
Italy,ITA,2015-Q4,real_gdp_growth_qoq,0.458112639
Japan,JPN,2015-Q4,real_gdp_growth_qoq,-0.190554641
Latvia,LVA,2015-Q4,real_gdp_growth_qoq,-0.270413689
Lithuania,LTU,2015-Q4,real_gdp_growth_qoq,0.097980442
Luxembourg,LUX,2015-Q4,real_gdp_growth_qoq,0.158604417
Mexico,MEX,2015-Q4,real_gdp_growth_qoq,-0.293639082
Netherlands,NLD,2015-Q4,real_gdp_growth_qoq,0.235065536
New Zealand,NZL,2015-Q4,real_gdp_growth_qoq,1.024763652
Norway,NOR,2015-Q4,real_gdp_growth_qoq,-0.628092767
Poland,POL,2015-Q4,real_gdp_growth_qoq,0.848887052
Portugal,PRT,2015-Q4,real_gdp_growth_qoq,0.473923452
Slovakia,SVK,2015-Q4,real_gdp_growth_qoq,0.731349645
Slovenia,SVN,2015-Q4,real_gdp_growth_qoq,0.154315121
South Korea,KOR,2015-Q4,real_gdp_growth_qoq,0.772851603
Spain,ESP,2015-Q4,real_gdp_growth_qoq,0.893238249
Sweden,SWE,2015-Q4,real_gdp_growth_qoq,1.03356164
Switzerland,CHE,2015-Q4,real_gdp_growth_qoq,0.73559756
Turkey,TUR,2015-Q4,real_gdp_growth_qoq,1.717134976
United Kingdom,GBR,2015-Q4,real_gdp_growth_qoq,0.599259538
United States,USA,2015-Q4,real_gdp_growth_qoq,0.184479126
Australia,AUS,2016-Q1,real_gdp_growth_qoq,0.91971966
Austria,AUT,2016-Q1,real_gdp_growth_qoq,1.153020101
Belgium,BEL,2016-Q1,real_gdp_growth_qoq,0.113810895
Canada,CAN,2016-Q1,real_gdp_growth_qoq,0.591683798
Chile,CHL,2016-Q1,real_gdp_growth_qoq,0.980212252
Colombia,COL,2016-Q1,real_gdp_growth_qoq,1.028372713
Costa Rica,CRI,2016-Q1,real_gdp_growth_qoq,2.42653256
Czechia,CZE,2016-Q1,real_gdp_growth_qoq,0.323842886
Denmark,DNK,2016-Q1,real_gdp_growth_qoq,1.233740421
Estonia,EST,2016-Q1,real_gdp_growth_qoq,1.577325336
Finland,FIN,2016-Q1,real_gdp_growth_qoq,1.165514375
France,FRA,2016-Q1,real_gdp_growth_qoq,0.313302525
Germany,DEU,2016-Q1,real_gdp_growth_qoq,0.878685293
Greece,GRC,2016-Q1,real_gdp_growth_qoq,-0.975781801
Hungary,HUN,2016-Q1,real_gdp_growth_qoq,-0.229838709
Iceland,ISL,2016-Q1,real_gdp_growth_qoq,-1.583566513
Ireland,IRL,2016-Q1,real_gdp_growth_qoq,-3.315614592
Israel,ISR,2016-Q1,real_gdp_growth_qoq,0.14998356
Italy,ITA,2016-Q1,real_gdp_growth_qoq,0.205966557
Japan,JPN,2016-Q1,real_gdp_growth_qoq,0.865344117
Latvia,LVA,2016-Q1,real_gdp_growth_qoq,1.071318271
Lithuania,LTU,2016-Q1,real_gdp_growth_qoq,-0.133798968
Luxembourg,LUX,2016-Q1,real_gdp_growth_qoq,3.067624851
Mexico,MEX,2016-Q1,real_gdp_growth_qoq,-0.110517413
Netherlands,NLD,2016-Q1,real_gdp_growth_qoq,0.648806086
New Zealand,NZL,2016-Q1,real_gdp_growth_qoq,1.234352358
Norway,NOR,2016-Q1,real_gdp_growth_qoq,0.427904296
Poland,POL,2016-Q1,real_gdp_growth_qoq,-0.178211975
Portugal,PRT,2016-Q1,real_gdp_growth_qoq,0.345066197
Slovakia,SVK,2016-Q1,real_gdp_growth_qoq,-0.001886762
Slovenia,SVN,2016-Q1,real_gdp_growth_qoq,1.286507099
South Korea,KOR,2016-Q1,real_gdp_growth_qoq,0.384973125
Spain,ESP,2016-Q1,real_gdp_growth_qoq,0.694437279
Sweden,SWE,2016-Q1,real_gdp_growth_qoq,-0.379439821
Switzerland,CHE,2016-Q1,real_gdp_growth_qoq,0.506574807
Turkey,TUR,2016-Q1,real_gdp_growth_qoq,-0.226616614
United Kingdom,GBR,2016-Q1,real_gdp_growth_qoq,0.503402104
United States,USA,2016-Q1,real_gdp_growth_qoq,0.579519406
Australia,AUS,2016-Q2,real_gdp_growth_qoq,0.655258013
Austria,AUT,2016-Q2,real_gdp_growth_qoq,-0.063036215
Belgium,BEL,2016-Q2,real_gdp_growth_qoq,0.591248886
Canada,CAN,2016-Q2,real_gdp_growth_qoq,-0.498133929
Chile,CHL,2016-Q2,real_gdp_growth_qoq,-0.358666838
Colombia,COL,2016-Q2,real_gdp_growth_qoq,0.398351764
Costa Rica,CRI,2016-Q2,real_gdp_growth_qoq,-0.36885475
Czechia,CZE,2016-Q2,real_gdp_growth_qoq,0.257988192
Denmark,DNK,2016-Q2,real_gdp_growth_qoq,1.091020138
Estonia,EST,2016-Q2,real_gdp_growth_qoq,-0.221515371
Finland,FIN,2016-Q2,real_gdp_growth_qoq,-0.020539632
France,FRA,2016-Q2,real_gdp_growth_qoq,-0.181603413
Germany,DEU,2016-Q2,real_gdp_growth_qoq,0.222802888
Greece,GRC,2016-Q2,real_gdp_growth_qoq,-0.051616346
Hungary,HUN,2016-Q2,real_gdp_growth_qoq,1.242892248
Iceland,ISL,2016-Q2,real_gdp_growth_qoq,5.75143071
Ireland,IRL,2016-Q2,real_gdp_growth_qoq,-0.597987808
Israel,ISR,2016-Q2,real_gdp_growth_qoq,3.025699314
Italy,ITA,2016-Q2,real_gdp_growth_qoq,0.323832193
Japan,JPN,2016-Q2,real_gdp_growth_qoq,-0.338865511
Latvia,LVA,2016-Q2,real_gdp_growth_qoq,0.321292626
Lithuania,LTU,2016-Q2,real_gdp_growth_qoq,1.037458653
Luxembourg,LUX,2016-Q2,real_gdp_growth_qoq,1.549950274
Mexico,MEX,2016-Q2,real_gdp_growth_qoq,0.446058782
Netherlands,NLD,2016-Q2,real_gdp_growth_qoq,0.772849965
New Zealand,NZL,2016-Q2,real_gdp_growth_qoq,0.877828366
Norway,NOR,2016-Q2,real_gdp_growth_qoq,0.374958221
Poland,POL,2016-Q2,real_gdp_growth_qoq,1.474310202
Portugal,PRT,2016-Q2,real_gdp_growth_qoq,0.466148014
Slovakia,SVK,2016-Q2,real_gdp_growth_qoq,0.249580165
Slovenia,SVN,2016-Q2,real_gdp_growth_qoq,0.90138316
South Korea,KOR,2016-Q2,real_gdp_growth_qoq,1.25345778
Spain,ESP,2016-Q2,real_gdp_growth_qoq,0.330990101
Sweden,SWE,2016-Q2,real_gdp_growth_qoq,0.765035235
Switzerland,CHE,2016-Q2,real_gdp_growth_qoq,0.462066062
Turkey,TUR,2016-Q2,real_gdp_growth_qoq,1.542894894
United Kingdom,GBR,2016-Q2,real_gdp_growth_qoq,0.735563487
United States,USA,2016-Q2,real_gdp_growth_qoq,0.321124068
Australia,AUS,2016-Q3,real_gdp_growth_qoq,-0.010622665
Austria,AUT,2016-Q3,real_gdp_growth_qoq,0.55086339
Belgium,BEL,2016-Q3,real_gdp_growth_qoq,0.182004521
Canada,CAN,2016-Q3,real_gdp_growth_qoq,1.03778381
Chile,CHL,2016-Q3,real_gdp_growth_qoq,0.619804265
Colombia,COL,2016-Q3,real_gdp_growth_qoq,0.265748697
Costa Rica,CRI,2016-Q3,real_gdp_growth_qoq,1.761373312
Czechia,CZE,2016-Q3,real_gdp_growth_qoq,0.954394009
Denmark,DNK,2016-Q3,real_gdp_growth_qoq,0.815694956
Estonia,EST,2016-Q3,real_gdp_growth_qoq,1.069309744
Finland,FIN,2016-Q3,real_gdp_growth_qoq,1.090691768
France,FRA,2016-Q3,real_gdp_growth_qoq,0.134893955
Germany,DEU,2016-Q3,real_gdp_growth_qoq,0.35368132
Greece,GRC,2016-Q3,real_gdp_growth_qoq,0.273375711
Hungary,HUN,2016-Q3,real_gdp_growth_qoq,0.518140552
Iceland,ISL,2016-Q3,real_gdp_growth_qoq,2.568679519
Ireland,IRL,2016-Q3,real_gdp_growth_qoq,0.434009997
Israel,ISR,2016-Q3,real_gdp_growth_qoq,0.909174717
Italy,ITA,2016-Q3,real_gdp_growth_qoq,0.684095704
Japan,JPN,2016-Q3,real_gdp_growth_qoq,0.223743784
Latvia,LVA,2016-Q3,real_gdp_growth_qoq,0.046436071
Lithuania,LTU,2016-Q3,real_gdp_growth_qoq,1.431012393
Luxembourg,LUX,2016-Q3,real_gdp_growth_qoq,0.789118313
Mexico,MEX,2016-Q3,real_gdp_growth_qoq,0.872609588
Netherlands,NLD,2016-Q3,real_gdp_growth_qoq,0.893175427
New Zealand,NZL,2016-Q3,real_gdp_growth_qoq,0.991571641
Norway,NOR,2016-Q3,real_gdp_growth_qoq,-0.728197516
Poland,POL,2016-Q3,real_gdp_growth_qoq,0.582821799
Portugal,PRT,2016-Q3,real_gdp_growth_qoq,1.106030055
Slovakia,SVK,2016-Q3,real_gdp_growth_qoq,0.357240817
Slovenia,SVN,2016-Q3,real_gdp_growth_qoq,0.855807646
South Korea,KOR,2016-Q3,real_gdp_growth_qoq,0.386719421
Spain,ESP,2016-Q3,real_gdp_growth_qoq,0.790529982
Sweden,SWE,2016-Q3,real_gdp_growth_qoq,0.421103943
Switzerland,CHE,2016-Q3,real_gdp_growth_qoq,0.422005286
Turkey,TUR,2016-Q3,real_gdp_growth_qoq,-2.738971668
United Kingdom,GBR,2016-Q3,real_gdp_growth_qoq,0.441482173
United States,USA,2016-Q3,real_gdp_growth_qoq,0.709390255
Australia,AUS,2016-Q4,real_gdp_growth_qoq,1.167200807
Austria,AUT,2016-Q4,real_gdp_growth_qoq,0.602015876
Belgium,BEL,2016-Q4,real_gdp_growth_qoq,0.36803721
Canada,CAN,2016-Q4,real_gdp_growth_qoq,0.561022275
Chile,CHL,2016-Q4,real_gdp_growth_qoq,-0.060326277
Colombia,COL,2016-Q4,real_gdp_growth_qoq,0.639764629
Costa Rica,CRI,2016-Q4,real_gdp_growth_qoq,1.032368879
Czechia,CZE,2016-Q4,real_gdp_growth_qoq,0.884026112
Denmark,DNK,2016-Q4,real_gdp_growth_qoq,0.52907489
Estonia,EST,2016-Q4,real_gdp_growth_qoq,1.208116038
Finland,FIN,2016-Q4,real_gdp_growth_qoq,0.448935856
France,FRA,2016-Q4,real_gdp_growth_qoq,0.632124294
Germany,DEU,2016-Q4,real_gdp_growth_qoq,0.463197453
Greece,GRC,2016-Q4,real_gdp_growth_qoq,0.594660632
Hungary,HUN,2016-Q4,real_gdp_growth_qoq,0.904598673
Iceland,ISL,2016-Q4,real_gdp_growth_qoq,2.753965457
Ireland,IRL,2016-Q4,real_gdp_growth_qoq,9.449782011
Israel,ISR,2016-Q4,real_gdp_growth_qoq,1.375014687
Italy,ITA,2016-Q4,real_gdp_growth_qoq,0.356796657
Japan,JPN,2016-Q4,real_gdp_growth_qoq,0.016581039
Latvia,LVA,2016-Q4,real_gdp_growth_qoq,1.171014284
Lithuania,LTU,2016-Q4,real_gdp_growth_qoq,1.446624789
Luxembourg,LUX,2016-Q4,real_gdp_growth_qoq,0.541699545
Mexico,MEX,2016-Q4,real_gdp_growth_qoq,1.117645718
Netherlands,NLD,2016-Q4,real_gdp_growth_qoq,0.802826578
New Zealand,NZL,2016-Q4,real_gdp_growth_qoq,0.257308754
Norway,NOR,2016-Q4,real_gdp_growth_qoq,2.431190287
Poland,POL,2016-Q4,real_gdp_growth_qoq,1.934300455
Portugal,PRT,2016-Q4,real_gdp_growth_qoq,1.130983753
Slovakia,SVK,2016-Q4,real_gdp_growth_qoq,0.586471726
Slovenia,SVN,2016-Q4,real_gdp_growth_qoq,0.703882061
South Korea,KOR,2016-Q4,real_gdp_growth_qoq,0.770438323
Spain,ESP,2016-Q4,real_gdp_growth_qoq,0.568149192
Sweden,SWE,2016-Q4,real_gdp_growth_qoq,0.505478472
Switzerland,CHE,2016-Q4,real_gdp_growth_qoq,-0.251814762
Turkey,TUR,2016-Q4,real_gdp_growth_qoq,5.750418533
United Kingdom,GBR,2016-Q4,real_gdp_growth_qoq,0.618994841
United States,USA,2016-Q4,real_gdp_growth_qoq,0.554299113
Australia,AUS,2017-Q1,real_gdp_growth_qoq,0.317136946
Austria,AUT,2017-Q1,real_gdp_growth_qoq,0.987862445
Belgium,BEL,2017-Q1,real_gdp_growth_qoq,0.614751262
Canada,CAN,2017-Q1,real_gdp_growth_qoq,1.258206055
Chile,CHL,2017-Q1,real_gdp_growth_qoq,-0.648552515
Colombia,COL,2017-Q1,real_gdp_growth_qoq,-0.129272938
Costa Rica,CRI,2017-Q1,real_gdp_growth_qoq,0.511869165
Czechia,CZE,2017-Q1,real_gdp_growth_qoq,1.625402537
Denmark,DNK,2017-Q1,real_gdp_growth_qoq,0.967348189
Estonia,EST,2017-Q1,real_gdp_growth_qoq,1.986886114
Finland,FIN,2017-Q1,real_gdp_growth_qoq,0.97110592
France,FRA,2017-Q1,real_gdp_growth_qoq,0.675508357
Germany,DEU,2017-Q1,real_gdp_growth_qoq,1.297998769
Greece,GRC,2017-Q1,real_gdp_growth_qoq,0.180154741
Hungary,HUN,2017-Q1,real_gdp_growth_qoq,1.207645803
Iceland,ISL,2017-Q1,real_gdp_growth_qoq,-4.042286685
Ireland,IRL,2017-Q1,real_gdp_growth_qoq,-0.69658352
Israel,ISR,2017-Q1,real_gdp_growth_qoq,0.367405627
Italy,ITA,2017-Q1,real_gdp_growth_qoq,0.483826656
Japan,JPN,2017-Q1,real_gdp_growth_qoq,0.724488921
Latvia,LVA,2017-Q1,real_gdp_growth_qoq,1.070195377
Lithuania,LTU,2017-Q1,real_gdp_growth_qoq,1.169870598
Luxembourg,LUX,2017-Q1,real_gdp_growth_qoq,-1.41242812
Mexico,MEX,2017-Q1,real_gdp_growth_qoq,0.583112039
Netherlands,NLD,2017-Q1,real_gdp_growth_qoq,0.592943101
New Zealand,NZL,2017-Q1,real_gdp_growth_qoq,1.129590545
Norway,NOR,2017-Q1,real_gdp_growth_qoq,0.381340416
Poland,POL,2017-Q1,real_gdp_growth_qoq,1.170340961
Portugal,PRT,2017-Q1,real_gdp_growth_qoq,0.968711381
Slovakia,SVK,2017-Q1,real_gdp_growth_qoq,0.747269085
Slovenia,SVN,2017-Q1,real_gdp_growth_qoq,2.072358099
South Korea,KOR,2017-Q1,real_gdp_growth_qoq,1.128532056
Spain,ESP,2017-Q1,real_gdp_growth_qoq,0.708021671
Sweden,SWE,2017-Q1,real_gdp_growth_qoq,0.846672148
Switzerland,CHE,2017-Q1,real_gdp_growth_qoq,0.068150073
Turkey,TUR,2017-Q1,real_gdp_growth_qoq,0.785809559
United Kingdom,GBR,2017-Q1,real_gdp_growth_qoq,0.953971766
United States,USA,2017-Q1,real_gdp_growth_qoq,0.48689021
Australia,AUS,2017-Q2,real_gdp_growth_qoq,0.592664706
Austria,AUT,2017-Q2,real_gdp_growth_qoq,0.32171052
Belgium,BEL,2017-Q2,real_gdp_growth_qoq,0.224791182
Canada,CAN,2017-Q2,real_gdp_growth_qoq,1.052553159
Chile,CHL,2017-Q2,real_gdp_growth_qoq,1.339845906
Colombia,COL,2017-Q2,real_gdp_growth_qoq,0.466377587
Costa Rica,CRI,2017-Q2,real_gdp_growth_qoq,2.231008139
Czechia,CZE,2017-Q2,real_gdp_growth_qoq,2.470167369
Denmark,DNK,2017-Q2,real_gdp_growth_qoq,1.206374353
Estonia,EST,2017-Q2,real_gdp_growth_qoq,1.708876938
Finland,FIN,2017-Q2,real_gdp_growth_qoq,1.315142352
France,FRA,2017-Q2,real_gdp_growth_qoq,0.762993207
Germany,DEU,2017-Q2,real_gdp_growth_qoq,0.712455197
Greece,GRC,2017-Q2,real_gdp_growth_qoq,0.539652346
Hungary,HUN,2017-Q2,real_gdp_growth_qoq,1.197033371
Iceland,ISL,2017-Q2,real_gdp_growth_qoq,2.418231741
Ireland,IRL,2017-Q2,real_gdp_growth_qoq,0.301807388
Israel,ISR,2017-Q2,real_gdp_growth_qoq,1.071918606
Italy,ITA,2017-Q2,real_gdp_growth_qoq,0.427879109
Japan,JPN,2017-Q2,real_gdp_growth_qoq,0.326274329
Latvia,LVA,2017-Q2,real_gdp_growth_qoq,0.457598158
Lithuania,LTU,2017-Q2,real_gdp_growth_qoq,0.804252591
Luxembourg,LUX,2017-Q2,real_gdp_growth_qoq,1.06305042
Mexico,MEX,2017-Q2,real_gdp_growth_qoq,0.110329498
Netherlands,NLD,2017-Q2,real_gdp_growth_qoq,0.510080626
New Zealand,NZL,2017-Q2,real_gdp_growth_qoq,0.816442382
Norway,NOR,2017-Q2,real_gdp_growth_qoq,1.468914709
Poland,POL,2017-Q2,real_gdp_growth_qoq,0.984994887
Portugal,PRT,2017-Q2,real_gdp_growth_qoq,0.286867987
Slovakia,SVK,2017-Q2,real_gdp_growth_qoq,0.931124597
Slovenia,SVN,2017-Q2,real_gdp_growth_qoq,1.338180525
South Korea,KOR,2017-Q2,real_gdp_growth_qoq,0.734581083
Spain,ESP,2017-Q2,real_gdp_growth_qoq,1.04589463
Sweden,SWE,2017-Q2,real_gdp_growth_qoq,0.316142727
Switzerland,CHE,2017-Q2,real_gdp_growth_qoq,0.799650399
Turkey,TUR,2017-Q2,real_gdp_growth_qoq,2.433905024
United Kingdom,GBR,2017-Q2,real_gdp_growth_qoq,0.853123059
United States,USA,2017-Q2,real_gdp_growth_qoq,0.559872562
Australia,AUS,2017-Q3,real_gdp_growth_qoq,0.945070078
Austria,AUT,2017-Q3,real_gdp_growth_qoq,0.63757652
Belgium,BEL,2017-Q3,real_gdp_growth_qoq,-0.060147357
Canada,CAN,2017-Q3,real_gdp_growth_qoq,0.031402141
Chile,CHL,2017-Q3,real_gdp_growth_qoq,1.880047052
Colombia,COL,2017-Q3,real_gdp_growth_qoq,0.609785152
Costa Rica,CRI,2017-Q3,real_gdp_growth_qoq,-0.057990537
Czechia,CZE,2017-Q3,real_gdp_growth_qoq,0.786057041
Denmark,DNK,2017-Q3,real_gdp_growth_qoq,-0.223431499
Estonia,EST,2017-Q3,real_gdp_growth_qoq,0.39990812
Finland,FIN,2017-Q3,real_gdp_growth_qoq,0.467449345
France,FRA,2017-Q3,real_gdp_growth_qoq,0.709555754
Germany,DEU,2017-Q3,real_gdp_growth_qoq,0.795825138
Greece,GRC,2017-Q3,real_gdp_growth_qoq,0.901380939
Hungary,HUN,2017-Q3,real_gdp_growth_qoq,0.935887282
Iceland,ISL,2017-Q3,real_gdp_growth_qoq,0.676150801
Ireland,IRL,2017-Q3,real_gdp_growth_qoq,5.552358027
Israel,ISR,2017-Q3,real_gdp_growth_qoq,1.673009642
Italy,ITA,2017-Q3,real_gdp_growth_qoq,0.077280077
Japan,JPN,2017-Q3,real_gdp_growth_qoq,1.135436463
Latvia,LVA,2017-Q3,real_gdp_growth_qoq,1.003090166
Lithuania,LTU,2017-Q3,real_gdp_growth_qoq,0.851571813
Luxembourg,LUX,2017-Q3,real_gdp_growth_qoq,1.170482671
Mexico,MEX,2017-Q3,real_gdp_growth_qoq,-0.595157754
Netherlands,NLD,2017-Q3,real_gdp_growth_qoq,0.758830554
New Zealand,NZL,2017-Q3,real_gdp_growth_qoq,0.7336502
Norway,NOR,2017-Q3,real_gdp_growth_qoq,0.729692941
Poland,POL,2017-Q3,real_gdp_growth_qoq,1.499771405
Portugal,PRT,2017-Q3,real_gdp_growth_qoq,0.68356408
Slovakia,SVK,2017-Q3,real_gdp_growth_qoq,0.82726442
Slovenia,SVN,2017-Q3,real_gdp_growth_qoq,0.814747304
South Korea,KOR,2017-Q3,real_gdp_growth_qoq,1.374991253
Spain,ESP,2017-Q3,real_gdp_growth_qoq,0.631405231
Sweden,SWE,2017-Q3,real_gdp_growth_qoq,0.342880402
Switzerland,CHE,2017-Q3,real_gdp_growth_qoq,0.791202986
Turkey,TUR,2017-Q3,real_gdp_growth_qoq,2.586089898
United Kingdom,GBR,2017-Q3,real_gdp_growth_qoq,0.676756016
United States,USA,2017-Q3,real_gdp_growth_qoq,0.788524131
Australia,AUS,2017-Q4,real_gdp_growth_qoq,0.401360778
Austria,AUT,2017-Q4,real_gdp_growth_qoq,0.471323326
Belgium,BEL,2017-Q4,real_gdp_growth_qoq,0.798698455
Canada,CAN,2017-Q4,real_gdp_growth_qoq,0.507360861
Chile,CHL,2017-Q4,real_gdp_growth_qoq,0.693895214
Colombia,COL,2017-Q4,real_gdp_growth_qoq,0.463694316
Costa Rica,CRI,2017-Q4,real_gdp_growth_qoq,1.553711391
Czechia,CZE,2017-Q4,real_gdp_growth_qoq,0.676256161
Denmark,DNK,2017-Q4,real_gdp_growth_qoq,0.76070515
Estonia,EST,2017-Q4,real_gdp_growth_qoq,1.441096225
Finland,FIN,2017-Q4,real_gdp_growth_qoq,0.787387484
France,FRA,2017-Q4,real_gdp_growth_qoq,0.603465407
Germany,DEU,2017-Q4,real_gdp_growth_qoq,1.013747312
Greece,GRC,2017-Q4,real_gdp_growth_qoq,-0.752879583
Hungary,HUN,2017-Q4,real_gdp_growth_qoq,1.479010041
Iceland,ISL,2017-Q4,real_gdp_growth_qoq,3.147186634
Ireland,IRL,2017-Q4,real_gdp_growth_qoq,3.600421203
Israel,ISR,2017-Q4,real_gdp_growth_qoq,1.32992084
Italy,ITA,2017-Q4,real_gdp_growth_qoq,0.594199954
Japan,JPN,2017-Q4,real_gdp_growth_qoq,0.157674841
Latvia,LVA,2017-Q4,real_gdp_growth_qoq,0.793970545
Lithuania,LTU,2017-Q4,real_gdp_growth_qoq,1.480576469
Luxembourg,LUX,2017-Q4,real_gdp_growth_qoq,0.746411466
Mexico,MEX,2017-Q4,real_gdp_growth_qoq,1.39723225
Netherlands,NLD,2017-Q4,real_gdp_growth_qoq,0.6317379
New Zealand,NZL,2017-Q4,real_gdp_growth_qoq,0.91243876
Norway,NOR,2017-Q4,real_gdp_growth_qoq,-1.170341076
Poland,POL,2017-Q4,real_gdp_growth_qoq,1.421530568
Portugal,PRT,2017-Q4,real_gdp_growth_qoq,0.942245998
Slovakia,SVK,2017-Q4,real_gdp_growth_qoq,1.201542351
Slovenia,SVN,2017-Q4,real_gdp_growth_qoq,1.962859158
South Korea,KOR,2017-Q4,real_gdp_growth_qoq,-0.232747529
Spain,ESP,2017-Q4,real_gdp_growth_qoq,0.60907612
Sweden,SWE,2017-Q4,real_gdp_growth_qoq,0.530576745
Switzerland,CHE,2017-Q4,real_gdp_growth_qoq,1.004417632
Turkey,TUR,2017-Q4,real_gdp_growth_qoq,1.61329495
United Kingdom,GBR,2017-Q4,real_gdp_growth_qoq,0.750541521
United States,USA,2017-Q4,real_gdp_growth_qoq,1.127046627
Australia,AUS,2018-Q1,real_gdp_growth_qoq,1.041659536
Austria,AUT,2018-Q1,real_gdp_growth_qoq,0.572647737
Belgium,BEL,2018-Q1,real_gdp_growth_qoq,0.412495646
Canada,CAN,2018-Q1,real_gdp_growth_qoq,1.162519794
Chile,CHL,2018-Q1,real_gdp_growth_qoq,1.207984218
Colombia,COL,2018-Q1,real_gdp_growth_qoq,0.226083342
Costa Rica,CRI,2018-Q1,real_gdp_growth_qoq,0.696753636
Czechia,CZE,2018-Q1,real_gdp_growth_qoq,0.465084919
Denmark,DNK,2018-Q1,real_gdp_growth_qoq,0.812658
Estonia,EST,2018-Q1,real_gdp_growth_qoq,0.635620689
Finland,FIN,2018-Q1,real_gdp_growth_qoq,0.216615472
France,FRA,2018-Q1,real_gdp_growth_qoq,-0.036656045
Germany,DEU,2018-Q1,real_gdp_growth_qoq,-0.552463687
Greece,GRC,2018-Q1,real_gdp_growth_qoq,1.509616558
Hungary,HUN,2018-Q1,real_gdp_growth_qoq,1.943506974
Iceland,ISL,2018-Q1,real_gdp_growth_qoq,0.741020038
Ireland,IRL,2018-Q1,real_gdp_growth_qoq,1.60418249
Israel,ISR,2018-Q1,real_gdp_growth_qoq,1.046778327
Italy,ITA,2018-Q1,real_gdp_growth_qoq,-0.144031699
Japan,JPN,2018-Q1,real_gdp_growth_qoq,-0.158529311
Latvia,LVA,2018-Q1,real_gdp_growth_qoq,1.204501644
Lithuania,LTU,2018-Q1,real_gdp_growth_qoq,1.2847565
Luxembourg,LUX,2018-Q1,real_gdp_growth_qoq,-0.141870769
Mexico,MEX,2018-Q1,real_gdp_growth_qoq,1.256979305
Netherlands,NLD,2018-Q1,real_gdp_growth_qoq,0.715622121
New Zealand,NZL,2018-Q1,real_gdp_growth_qoq,0.933513628
Norway,NOR,2018-Q1,real_gdp_growth_qoq,0.875116021
Poland,POL,2018-Q1,real_gdp_growth_qoq,1.981525946
Portugal,PRT,2018-Q1,real_gdp_growth_qoq,0.586055338
Slovakia,SVK,2018-Q1,real_gdp_growth_qoq,0.967821844
Slovenia,SVN,2018-Q1,real_gdp_growth_qoq,0.299267152
South Korea,KOR,2018-Q1,real_gdp_growth_qoq,1.470061962
Spain,ESP,2018-Q1,real_gdp_growth_qoq,0.42739083
Sweden,SWE,2018-Q1,real_gdp_growth_qoq,0.515944773
Switzerland,CHE,2018-Q1,real_gdp_growth_qoq,1.275227529
Turkey,TUR,2018-Q1,real_gdp_growth_qoq,1.462379961
United Kingdom,GBR,2018-Q1,real_gdp_growth_qoq,0.078511925
United States,USA,2018-Q1,real_gdp_growth_qoq,0.813409802
Australia,AUS,2018-Q2,real_gdp_growth_qoq,0.730637843
Austria,AUT,2018-Q2,real_gdp_growth_qoq,0.80554667
Belgium,BEL,2018-Q2,real_gdp_growth_qoq,0.506397402
Canada,CAN,2018-Q2,real_gdp_growth_qoq,0.780038215
Chile,CHL,2018-Q2,real_gdp_growth_qoq,1.07682451
Colombia,COL,2018-Q2,real_gdp_growth_qoq,1.378778274
Costa Rica,CRI,2018-Q2,real_gdp_growth_qoq,1.010123697
Czechia,CZE,2018-Q2,real_gdp_growth_qoq,0.30932175
Denmark,DNK,2018-Q2,real_gdp_growth_qoq,-0.034955974
Estonia,EST,2018-Q2,real_gdp_growth_qoq,0.987909966
Finland,FIN,2018-Q2,real_gdp_growth_qoq,-0.196658576
France,FRA,2018-Q2,real_gdp_growth_qoq,0.256948565
Germany,DEU,2018-Q2,real_gdp_growth_qoq,0.78595128
Greece,GRC,2018-Q2,real_gdp_growth_qoq,0.188510727
