Pays,iso3,date,indicator,value
Mexico,MEX,2012-Q2,short_term_interest,4.773333333333333
Netherlands,NLD,2012-Q2,short_term_interest,0.6960273333333333
New Zealand,NZL,2012-Q2,short_term_interest,2.6466666666666665
Norway,NOR,2012-Q2,short_term_interest,2.3266666666666667
Poland,POL,2012-Q2,short_term_interest,5.0633333333333335
Portugal,PRT,2012-Q2,short_term_interest,0.6960273333333333
Slovakia,SVK,2012-Q2,short_term_interest,0.6960273333333333
Slovenia,SVN,2012-Q2,short_term_interest,0.6960273333333333
South Korea,KOR,2012-Q2,short_term_interest,3.54
Spain,ESP,2012-Q2,short_term_interest,0.6960273333333333
Sweden,SWE,2012-Q2,short_term_interest,1.3533333333333333
Switzerland,CHE,2012-Q2,short_term_interest,-0.019703429999999997
United Kingdom,GBR,2012-Q2,short_term_interest,0.9908999999999999
United States,USA,2012-Q2,short_term_interest,0.3
Australia,AUS,2012-Q3,short_term_interest,3.5533333333333332
Austria,AUT,2012-Q3,short_term_interest,0.35857893333333335
Belgium,BEL,2012-Q3,short_term_interest,0.35857893333333335
Canada,CAN,2012-Q3,short_term_interest,0.9656666666666667
Chile,CHL,2012-Q3,short_term_interest,4.96
Colombia,COL,2012-Q3,short_term_interest,5.390000000000001
Costa Rica,CRI,2012-Q3,short_term_interest,8.157609
Czechia,CZE,2012-Q3,short_term_interest,0.9757364333333334
Denmark,DNK,2012-Q3,short_term_interest,0.3468707
Estonia,EST,2012-Q3,short_term_interest,0.35857893333333335
Finland,FIN,2012-Q3,short_term_interest,0.35857893333333335
France,FRA,2012-Q3,short_term_interest,0.35857893333333335
Germany,DEU,2012-Q3,short_term_interest,0.35857893333333335
Greece,GRC,2012-Q3,short_term_interest,0.35857893333333335
Hungary,HUN,2012-Q3,short_term_interest,7.88635
Iceland,ISL,2012-Q3,short_term_interest,5.75
Ireland,IRL,2012-Q3,short_term_interest,0.35857893333333335
Israel,ISR,2012-Q3,short_term_interest,2.111745
Italy,ITA,2012-Q3,short_term_interest,0.35857893333333335
Japan,JPN,2012-Q3,short_term_interest,0.32727
Latvia,LVA,2012-Q3,short_term_interest,0.6466666666666666
Lithuania,LTU,2012-Q3,short_term_interest,0.9497870333333334
Luxembourg,LUX,2012-Q3,short_term_interest,0.35857893333333335
Mexico,MEX,2012-Q3,short_term_interest,4.803333333333334
Netherlands,NLD,2012-Q3,short_term_interest,0.35857893333333335
New Zealand,NZL,2012-Q3,short_term_interest,2.65
Norway,NOR,2012-Q3,short_term_interest,2.11
Poland,POL,2012-Q3,short_term_interest,5.023333333333333
Portugal,PRT,2012-Q3,short_term_interest,0.35857893333333335
Slovakia,SVK,2012-Q3,short_term_interest,0.35857893333333335
Slovenia,SVN,2012-Q3,short_term_interest,0.35857893333333335
South Korea,KOR,2012-Q3,short_term_interest,3.223333333333333
Spain,ESP,2012-Q3,short_term_interest,0.35857893333333335
Sweden,SWE,2012-Q3,short_term_interest,1.0966666666666667
Switzerland,CHE,2012-Q3,short_term_interest,-0.17709463333333333
United Kingdom,GBR,2012-Q3,short_term_interest,0.7233966666666667
United States,USA,2012-Q3,short_term_interest,0.26666666666666666
Australia,AUS,2012-Q4,short_term_interest,3.17
Austria,AUT,2012-Q4,short_term_interest,0.1951289
Belgium,BEL,2012-Q4,short_term_interest,0.1951289
Canada,CAN,2012-Q4,short_term_interest,0.9636666666666667
Colombia,COL,2012-Q4,short_term_interest,5.316666666666666
Costa Rica,CRI,2012-Q4,short_term_interest,7.855072666666667
Czechia,CZE,2012-Q4,short_term_interest,0.5842021666666667
Denmark,DNK,2012-Q4,short_term_interest,0.30431963333333334
Estonia,EST,2012-Q4,short_term_interest,0.1951289
Finland,FIN,2012-Q4,short_term_interest,0.1951289
France,FRA,2012-Q4,short_term_interest,0.1951289
Germany,DEU,2012-Q4,short_term_interest,0.1951289
Greece,GRC,2012-Q4,short_term_interest,0.1951289
Hungary,HUN,2012-Q4,short_term_interest,6.8419
Iceland,ISL,2012-Q4,short_term_interest,6.093333333333333
Ireland,IRL,2012-Q4,short_term_interest,0.1951289
Israel,ISR,2012-Q4,short_term_interest,1.968042
Italy,ITA,2012-Q4,short_term_interest,0.1951289
Japan,JPN,2012-Q4,short_term_interest,0.3175733333333333
Latvia,LVA,2012-Q4,short_term_interest,0.53
Lithuania,LTU,2012-Q4,short_term_interest,0.7302645333333333
Luxembourg,LUX,2012-Q4,short_term_interest,0.1951289
Mexico,MEX,2012-Q4,short_term_interest,4.8533333333333335
Netherlands,NLD,2012-Q4,short_term_interest,0.1951289
New Zealand,NZL,2012-Q4,short_term_interest,2.6466666666666665
Norway,NOR,2012-Q4,short_term_interest,1.9033333333333333
Poland,POL,2012-Q4,short_term_interest,4.443333333333333
Portugal,PRT,2012-Q4,short_term_interest,0.1951289
Slovakia,SVK,2012-Q4,short_term_interest,0.1951289
Slovenia,SVN,2012-Q4,short_term_interest,0.1951289
South Korea,KOR,2012-Q4,short_term_interest,2.8866666666666667
Spain,ESP,2012-Q4,short_term_interest,0.1951289
Sweden,SWE,2012-Q4,short_term_interest,1.0166666666666666
Switzerland,CHE,2012-Q4,short_term_interest,-0.08657605
United Kingdom,GBR,2012-Q4,short_term_interest,0.52899
United States,USA,2012-Q4,short_term_interest,0.23333333333333334
Australia,AUS,2013-Q1,short_term_interest,2.9966666666666666
Austria,AUT,2013-Q1,short_term_interest,0.21143636666666668
Belgium,BEL,2013-Q1,short_term_interest,0.21143636666666668
Canada,CAN,2013-Q1,short_term_interest,0.9433333333333334
Chile,CHL,2013-Q1,short_term_interest,5.08
Colombia,COL,2013-Q1,short_term_interest,4.836666666666667
Costa Rica,CRI,2013-Q1,short_term_interest,6.447463666666667
Czechia,CZE,2013-Q1,short_term_interest,0.495873
Denmark,DNK,2013-Q1,short_term_interest,0.30198413333333335
Estonia,EST,2013-Q1,short_term_interest,0.21143636666666668
Finland,FIN,2013-Q1,short_term_interest,0.21143636666666668
France,FRA,2013-Q1,short_term_interest,0.21143636666666668
Germany,DEU,2013-Q1,short_term_interest,0.21143636666666668
Greece,GRC,2013-Q1,short_term_interest,0.21143636666666668
Hungary,HUN,2013-Q1,short_term_interest,5.7957
Iceland,ISL,2013-Q1,short_term_interest,6.153333333333333
Ireland,IRL,2013-Q1,short_term_interest,0.21143636666666668
Israel,ISR,2013-Q1,short_term_interest,1.6970020000000001
Italy,ITA,2013-Q1,short_term_interest,0.21143636666666668
Japan,JPN,2013-Q1,short_term_interest,0.27030333333333334
Latvia,LVA,2013-Q1,short_term_interest,0.48666666666666664
Lithuania,LTU,2013-Q1,short_term_interest,0.4887878666666667
Luxembourg,LUX,2013-Q1,short_term_interest,0.21143636666666668
Mexico,MEX,2013-Q1,short_term_interest,4.723333333333334
Netherlands,NLD,2013-Q1,short_term_interest,0.21143636666666668
New Zealand,NZL,2013-Q1,short_term_interest,2.6533333333333333
Norway,NOR,2013-Q1,short_term_interest,1.8698156666666668
Poland,POL,2013-Q1,short_term_interest,3.69
Portugal,PRT,2013-Q1,short_term_interest,0.21143636666666668
Slovakia,SVK,2013-Q1,short_term_interest,0.21143636666666668
Slovenia,SVN,2013-Q1,short_term_interest,0.21143636666666668
South Korea,KOR,2013-Q1,short_term_interest,2.8333333333333335
Spain,ESP,2013-Q1,short_term_interest,0.21143636666666668
Sweden,SWE,2013-Q1,short_term_interest,0.97
Switzerland,CHE,2013-Q1,short_term_interest,-0.07705006666666667
United Kingdom,GBR,2013-Q1,short_term_interest,0.50968
United States,USA,2013-Q1,short_term_interest,0.22
Australia,AUS,2013-Q2,short_term_interest,2.88
Austria,AUT,2013-Q2,short_term_interest,0.20679403333333332
Belgium,BEL,2013-Q2,short_term_interest,0.20679403333333332
Canada,CAN,2013-Q2,short_term_interest,1.0018333333333334
Chile,CHL,2013-Q2,short_term_interest,4.973333333333334
Colombia,COL,2013-Q2,short_term_interest,4.043333333333333
Costa Rica,CRI,2013-Q2,short_term_interest,5.6286233333333335
Czechia,CZE,2013-Q2,short_term_interest,0.4633412666666667
Denmark,DNK,2013-Q2,short_term_interest,0.2524996
Estonia,EST,2013-Q2,short_term_interest,0.20679403333333332
Finland,FIN,2013-Q2,short_term_interest,0.20679403333333332
France,FRA,2013-Q2,short_term_interest,0.20679403333333332
Germany,DEU,2013-Q2,short_term_interest,0.20679403333333332
Greece,GRC,2013-Q2,short_term_interest,0.20679403333333332
Hungary,HUN,2013-Q2,short_term_interest,4.586233333333333
Iceland,ISL,2013-Q2,short_term_interest,6.2
Ireland,IRL,2013-Q2,short_term_interest,0.20679403333333332
Israel,ISR,2013-Q2,short_term_interest,1.470339
Italy,ITA,2013-Q2,short_term_interest,0.20679403333333332
Japan,JPN,2013-Q2,short_term_interest,0.22818
Latvia,LVA,2013-Q2,short_term_interest,0.41333333333333333
Lithuania,LTU,2013-Q2,short_term_interest,0.6978081666666667
Luxembourg,LUX,2013-Q2,short_term_interest,0.20679403333333332
Mexico,MEX,2013-Q2,short_term_interest,4.323333333333333
Netherlands,NLD,2013-Q2,short_term_interest,0.20679403333333332
New Zealand,NZL,2013-Q2,short_term_interest,2.6433333333333335
Norway,NOR,2013-Q2,short_term_interest,1.772871
Poland,POL,2013-Q2,short_term_interest,2.85
Portugal,PRT,2013-Q2,short_term_interest,0.20679403333333332
Slovakia,SVK,2013-Q2,short_term_interest,0.20679403333333332
Slovenia,SVN,2013-Q2,short_term_interest,0.20679403333333332
South Korea,KOR,2013-Q2,short_term_interest,2.736666666666667
Spain,ESP,2013-Q2,short_term_interest,0.20679403333333332
Sweden,SWE,2013-Q2,short_term_interest,0.93
Switzerland,CHE,2013-Q2,short_term_interest,-0.06124939333333333
United Kingdom,GBR,2013-Q2,short_term_interest,0.5063799999999999
United States,USA,2013-Q2,short_term_interest,0.19666666666666668
Australia,AUS,2013-Q3,short_term_interest,2.6466666666666665
Austria,AUT,2013-Q3,short_term_interest,0.22351216666666665
Belgium,BEL,2013-Q3,short_term_interest,0.22351216666666665
Canada,CAN,2013-Q3,short_term_interest,0.9973333333333334
Chile,CHL,2013-Q3,short_term_interest,4.8149999999999995
Colombia,COL,2013-Q3,short_term_interest,4.04
Costa Rica,CRI,2013-Q3,short_term_interest,5.153985666666666
Czechia,CZE,2013-Q3,short_term_interest,0.4577777666666667
Denmark,DNK,2013-Q3,short_term_interest,0.2691697333333333
Estonia,EST,2013-Q3,short_term_interest,0.22351216666666665
Finland,FIN,2013-Q3,short_term_interest,0.22351216666666665
France,FRA,2013-Q3,short_term_interest,0.22351216666666665
Germany,DEU,2013-Q3,short_term_interest,0.22351216666666665
Greece,GRC,2013-Q3,short_term_interest,0.22351216666666665
Hungary,HUN,2013-Q3,short_term_interest,4.1396500000000005
Iceland,ISL,2013-Q3,short_term_interest,6.2
Ireland,IRL,2013-Q3,short_term_interest,0.22351216666666665
Israel,ISR,2013-Q3,short_term_interest,1.1899043333333332
Italy,ITA,2013-Q3,short_term_interest,0.22351216666666665
Japan,JPN,2013-Q3,short_term_interest,0.228
Latvia,LVA,2013-Q3,short_term_interest,0.2966666666666667
Lithuania,LTU,2013-Q3,short_term_interest,0.45374053333333336
Luxembourg,LUX,2013-Q3,short_term_interest,0.22351216666666665
Mexico,MEX,2013-Q3,short_term_interest,4.246666666666667
Netherlands,NLD,2013-Q3,short_term_interest,0.22351216666666665
New Zealand,NZL,2013-Q3,short_term_interest,2.6433333333333335
Norway,NOR,2013-Q3,short_term_interest,1.7084173333333332
Poland,POL,2013-Q3,short_term_interest,2.69
Portugal,PRT,2013-Q3,short_term_interest,0.22351216666666665
Slovakia,SVK,2013-Q3,short_term_interest,0.22351216666666665
Slovenia,SVN,2013-Q3,short_term_interest,0.22351216666666665
South Korea,KOR,2013-Q3,short_term_interest,2.666666666666667
Spain,ESP,2013-Q3,short_term_interest,0.22351216666666665
Sweden,SWE,2013-Q3,short_term_interest,0.9166666666666667
Switzerland,CHE,2013-Q3,short_term_interest,-0.05585453
United Kingdom,GBR,2013-Q3,short_term_interest,0.51298
United States,USA,2013-Q3,short_term_interest,0.12333333333333334
Australia,AUS,2013-Q4,short_term_interest,2.586666666666667
Austria,AUT,2013-Q4,short_term_interest,0.24090236666666667
Belgium,BEL,2013-Q4,short_term_interest,0.24090236666666667
Canada,CAN,2013-Q4,short_term_interest,0.9221666666666667
Colombia,COL,2013-Q4,short_term_interest,4.036666666666666
Costa Rica,CRI,2013-Q4,short_term_interest,5.027173666666666
Czechia,CZE,2013-Q4,short_term_interest,0.4105267
Denmark,DNK,2013-Q4,short_term_interest,0.2617883
Estonia,EST,2013-Q4,short_term_interest,0.24090236666666667
Finland,FIN,2013-Q4,short_term_interest,0.24090236666666667
France,FRA,2013-Q4,short_term_interest,0.24090236666666667
Germany,DEU,2013-Q4,short_term_interest,0.24090236666666667
Greece,GRC,2013-Q4,short_term_interest,0.24090236666666667
Hungary,HUN,2013-Q4,short_term_interest,3.3103
Iceland,ISL,2013-Q4,short_term_interest,6.2
Ireland,IRL,2013-Q4,short_term_interest,0.24090236666666667
Israel,ISR,2013-Q4,short_term_interest,0.9195836333333334
Italy,ITA,2013-Q4,short_term_interest,0.24090236666666667
Japan,JPN,2013-Q4,short_term_interest,0.22033333333333333
Latvia,LVA,2013-Q4,short_term_interest,0.25333333333333335
Lithuania,LTU,2013-Q4,short_term_interest,0.3992017666666667
Luxembourg,LUX,2013-Q4,short_term_interest,0.24090236666666667
Mexico,MEX,2013-Q4,short_term_interest,3.85
Netherlands,NLD,2013-Q4,short_term_interest,0.24090236666666667
New Zealand,NZL,2013-Q4,short_term_interest,2.6866666666666665
Norway,NOR,2013-Q4,short_term_interest,1.6691656666666665
Poland,POL,2013-Q4,short_term_interest,2.6733333333333333
Portugal,PRT,2013-Q4,short_term_interest,0.24090236666666667
Slovakia,SVK,2013-Q4,short_term_interest,0.24090236666666667
Slovenia,SVN,2013-Q4,short_term_interest,0.24090236666666667
South Korea,KOR,2013-Q4,short_term_interest,2.6533333333333333
Spain,ESP,2013-Q4,short_term_interest,0.24090236666666667
Sweden,SWE,2013-Q4,short_term_interest,0.8866666666666667
Switzerland,CHE,2013-Q4,short_term_interest,0.00547002
United Kingdom,GBR,2013-Q4,short_term_interest,0.5216033333333333
United States,USA,2013-Q4,short_term_interest,0.12666666666666668
Australia,AUS,2014-Q1,short_term_interest,2.6333333333333333
Austria,AUT,2014-Q1,short_term_interest,0.2951596
Belgium,BEL,2014-Q1,short_term_interest,0.2951596
Canada,CAN,2014-Q1,short_term_interest,0.8688333333333333
Chile,CHL,2014-Q1,short_term_interest,4.438410333333334
Colombia,COL,2014-Q1,short_term_interest,3.9633333333333334
Costa Rica,CRI,2014-Q1,short_term_interest,5.054347666666667
Czechia,CZE,2014-Q1,short_term_interest,0.3715151666666667
Denmark,DNK,2014-Q1,short_term_interest,0.2790935
Estonia,EST,2014-Q1,short_term_interest,0.2951596
Finland,FIN,2014-Q1,short_term_interest,0.2951596
France,FRA,2014-Q1,short_term_interest,0.2951596
Germany,DEU,2014-Q1,short_term_interest,0.2951596
Greece,GRC,2014-Q1,short_term_interest,0.2951596
Hungary,HUN,2014-Q1,short_term_interest,3.0755666666666666
Iceland,ISL,2014-Q1,short_term_interest,6.19
Ireland,IRL,2014-Q1,short_term_interest,0.2951596
Israel,ISR,2014-Q1,short_term_interest,0.8416844
Italy,ITA,2014-Q1,short_term_interest,0.2951596
Japan,JPN,2014-Q1,short_term_interest,0.21466666666666667
Latvia,LVA,2014-Q1,short_term_interest,0.2951596
Lithuania,LTU,2014-Q1,short_term_interest,0.40969696666666666
Luxembourg,LUX,2014-Q1,short_term_interest,0.2951596
Mexico,MEX,2014-Q1,short_term_interest,3.8033333333333332
Netherlands,NLD,2014-Q1,short_term_interest,0.2951596
New Zealand,NZL,2014-Q1,short_term_interest,2.953333333333333
Norway,NOR,2014-Q1,short_term_interest,1.6852366666666667
Poland,POL,2014-Q1,short_term_interest,2.71
Portugal,PRT,2014-Q1,short_term_interest,0.2951596
Slovakia,SVK,2014-Q1,short_term_interest,0.2951596
Slovenia,SVN,2014-Q1,short_term_interest,0.2951596
South Korea,KOR,2014-Q1,short_term_interest,2.65
Spain,ESP,2014-Q1,short_term_interest,0.2951596
Sweden,SWE,2014-Q1,short_term_interest,0.73
Switzerland,CHE,2014-Q1,short_term_interest,-0.04376567
United Kingdom,GBR,2014-Q1,short_term_interest,0.5213433333333334
United States,USA,2014-Q1,short_term_interest,0.12333333333333334
Australia,AUS,2014-Q2,short_term_interest,2.69
Austria,AUT,2014-Q2,short_term_interest,0.2985833333333333
Belgium,BEL,2014-Q2,short_term_interest,0.2985833333333333
Canada,CAN,2014-Q2,short_term_interest,0.9286666666666668
Chile,CHL,2014-Q2,short_term_interest,3.993243333333333
Colombia,COL,2014-Q2,short_term_interest,3.8466666666666667
Costa Rica,CRI,2014-Q2,short_term_interest,5.224637333333334
Czechia,CZE,2014-Q2,short_term_interest,0.3627857
Denmark,DNK,2014-Q2,short_term_interest,0.33921053333333334
Estonia,EST,2014-Q2,short_term_interest,0.2985833333333333
Finland,FIN,2014-Q2,short_term_interest,0.2985833333333333
France,FRA,2014-Q2,short_term_interest,0.2985833333333333
Germany,DEU,2014-Q2,short_term_interest,0.2985833333333333
Greece,GRC,2014-Q2,short_term_interest,0.2985833333333333
Hungary,HUN,2014-Q2,short_term_interest,2.7816666666666667
Iceland,ISL,2014-Q2,short_term_interest,6.0633333333333335
Ireland,IRL,2014-Q2,short_term_interest,0.2985833333333333
Israel,ISR,2014-Q2,short_term_interest,0.6727744
Italy,ITA,2014-Q2,short_term_interest,0.2985833333333333
Japan,JPN,2014-Q2,short_term_interest,0.21066666666666667
Latvia,LVA,2014-Q2,short_term_interest,0.2985833333333333
Lithuania,LTU,2014-Q2,short_term_interest,0.40149999999999997
Luxembourg,LUX,2014-Q2,short_term_interest,0.2985833333333333
Mexico,MEX,2014-Q2,short_term_interest,3.69
Netherlands,NLD,2014-Q2,short_term_interest,0.2985833333333333
New Zealand,NZL,2014-Q2,short_term_interest,3.38
Norway,NOR,2014-Q2,short_term_interest,1.7917016666666667
Poland,POL,2014-Q2,short_term_interest,2.706666666666667
Portugal,PRT,2014-Q2,short_term_interest,0.2985833333333333
Slovakia,SVK,2014-Q2,short_term_interest,0.2985833333333333
Slovenia,SVN,2014-Q2,short_term_interest,0.2985833333333333
South Korea,KOR,2014-Q2,short_term_interest,2.65
Spain,ESP,2014-Q2,short_term_interest,0.2985833333333333
Sweden,SWE,2014-Q2,short_term_interest,0.6466666666666666
Switzerland,CHE,2014-Q2,short_term_interest,-0.02441765
United Kingdom,GBR,2014-Q2,short_term_interest,0.5326766666666667
United States,USA,2014-Q2,short_term_interest,0.11333333333333333
Australia,AUS,2014-Q3,short_term_interest,2.6466666666666665
Austria,AUT,2014-Q3,short_term_interest,0.1645686
Belgium,BEL,2014-Q3,short_term_interest,0.1645686
Canada,CAN,2014-Q3,short_term_interest,0.9418333333333333
Chile,CHL,2014-Q3,short_term_interest,3.663454666666667
Colombia,COL,2014-Q3,short_term_interest,4.12
Costa Rica,CRI,2014-Q3,short_term_interest,5.471014333333334
Czechia,CZE,2014-Q3,short_term_interest,0.35
Denmark,DNK,2014-Q3,short_term_interest,0.3437306333333333
Estonia,EST,2014-Q3,short_term_interest,0.1645686
Finland,FIN,2014-Q3,short_term_interest,0.1645686
France,FRA,2014-Q3,short_term_interest,0.1645686
Germany,DEU,2014-Q3,short_term_interest,0.1645686
Greece,GRC,2014-Q3,short_term_interest,0.1645686
Hungary,HUN,2014-Q3,short_term_interest,2.112833333333333
Iceland,ISL,2014-Q3,short_term_interest,6.1
Ireland,IRL,2014-Q3,short_term_interest,0.1645686
Israel,ISR,2014-Q3,short_term_interest,0.4466449666666667
Italy,ITA,2014-Q3,short_term_interest,0.1645686
Japan,JPN,2014-Q3,short_term_interest,0.21
Latvia,LVA,2014-Q3,short_term_interest,0.1645686
Lithuania,LTU,2014-Q3,short_term_interest,0.30898813333333336
Luxembourg,LUX,2014-Q3,short_term_interest,0.1645686
Mexico,MEX,2014-Q3,short_term_interest,3.3066666666666666
Netherlands,NLD,2014-Q3,short_term_interest,0.1645686
New Zealand,NZL,2014-Q3,short_term_interest,3.69
Norway,NOR,2014-Q3,short_term_interest,1.7128356666666666
Poland,POL,2014-Q3,short_term_interest,2.513333333333333
Portugal,PRT,2014-Q3,short_term_interest,0.1645686
Slovakia,SVK,2014-Q3,short_term_interest,0.1645686
Slovenia,SVN,2014-Q3,short_term_interest,0.1645686
South Korea,KOR,2014-Q3,short_term_interest,2.506666666666667
