Pays,iso3,date,indicator,value
Greece,GRC,2013-Q1,final_consumption_expenditure,216989.6
Hungary,HUN,2013-Q1,final_consumption_expenditure,28821211
Iceland,ISL,2013-Q1,final_consumption_expenditure,1989962.8
Ireland,IRL,2013-Q1,final_consumption_expenditure,147747.7
Israel,ISR,2013-Q1,final_consumption_expenditure,1079878.4
Italy,ITA,2013-Q1,final_consumption_expenditure,1774864.4
Japan,JPN,2013-Q1,final_consumption_expenditure,535871400
Latvia,LVA,2013-Q1,final_consumption_expenditure,22822.2
Lithuania,LTU,2013-Q1,final_consumption_expenditure,36447.9
Luxembourg,LUX,2013-Q1,final_consumption_expenditure,31483.9
Mexico,MEX,2013-Q1,final_consumption_expenditure,13521754.8
Netherlands,NLD,2013-Q1,final_consumption_expenditure,620105
New Zealand,NZL,2013-Q1,final_consumption_expenditure,232997
Norway,NOR,2013-Q1,final_consumption_expenditure,2564124
Poland,POL,2013-Q1,final_consumption_expenditure,1814706.8
Portugal,PRT,2013-Q1,final_consumption_expenditure,194228.30000000002
Slovakia,SVK,2013-Q1,final_consumption_expenditure,73225.7
Slovenia,SVN,2013-Q1,final_consumption_expenditure,36151.6
South Korea,KOR,2013-Q1,final_consumption_expenditure,1423930100
Spain,ESP,2013-Q1,final_consumption_expenditure,1112231
Sweden,SWE,2013-Q1,final_consumption_expenditure,3612939
Switzerland,CHE,2013-Q1,final_consumption_expenditure,423103.8
Turkey,TUR,2013-Q1,final_consumption_expenditure,1728431.8
United Kingdom,GBR,2013-Q1,final_consumption_expenditure,2030198
United States,USA,2013-Q1,final_consumption_expenditure,12467734.6
Australia,AUS,2013-Q2,final_consumption_expenditure,1154492.7
Austria,AUT,2013-Q2,final_consumption_expenditure,320881.8
Belgium,BEL,2013-Q2,final_consumption_expenditure,408469.2
Canada,CAN,2013-Q2,final_consumption_expenditure,1990306
Chile,CHL,2013-Q2,final_consumption_expenditure,99441269.4
Colombia,COL,2013-Q2,final_consumption_expenditure,561192986.1
Costa Rica,CRI,2013-Q2,final_consumption_expenditure,20937478.7
Czechia,CZE,2013-Q2,final_consumption_expenditure,3940517
Denmark,DNK,2013-Q2,final_consumption_expenditure,1906694.4
Estonia,EST,2013-Q2,final_consumption_expenditure,18404.4
Finland,FIN,2013-Q2,final_consumption_expenditure,216119
France,FRA,2013-Q2,final_consumption_expenditure,2243552.6
Germany,DEU,2013-Q2,final_consumption_expenditure,2898906
Greece,GRC,2013-Q2,final_consumption_expenditure,223345.9
Hungary,HUN,2013-Q2,final_consumption_expenditure,29790159
Iceland,ISL,2013-Q2,final_consumption_expenditure,2045832.3
Ireland,IRL,2013-Q2,final_consumption_expenditure,148701.4
Israel,ISR,2013-Q2,final_consumption_expenditure,1104838.7
Italy,ITA,2013-Q2,final_consumption_expenditure,1788196.8
Japan,JPN,2013-Q2,final_consumption_expenditure,542220300
Latvia,LVA,2013-Q2,final_consumption_expenditure,24411.8
Lithuania,LTU,2013-Q2,final_consumption_expenditure,37846.1
Luxembourg,LUX,2013-Q2,final_consumption_expenditure,31984.8
Mexico,MEX,2013-Q2,final_consumption_expenditure,13826899.2
Netherlands,NLD,2013-Q2,final_consumption_expenditure,632027
New Zealand,NZL,2013-Q2,final_consumption_expenditure,239363
Norway,NOR,2013-Q2,final_consumption_expenditure,2614250
Poland,POL,2013-Q2,final_consumption_expenditure,1787783
Portugal,PRT,2013-Q2,final_consumption_expenditure,198815.9
Slovakia,SVK,2013-Q2,final_consumption_expenditure,74299.3
Slovenia,SVN,2013-Q2,final_consumption_expenditure,37328.5
South Korea,KOR,2013-Q2,final_consumption_expenditure,1417040300
Spain,ESP,2013-Q2,final_consumption_expenditure,1105098
Sweden,SWE,2013-Q2,final_consumption_expenditure,3749467
Switzerland,CHE,2013-Q2,final_consumption_expenditure,423796.2
Turkey,TUR,2013-Q2,final_consumption_expenditure,1825714.8
United Kingdom,GBR,2013-Q2,final_consumption_expenditure,2058859
United States,USA,2013-Q2,final_consumption_expenditure,12580710.4
Australia,AUS,2013-Q3,final_consumption_expenditure,1166348.1
Austria,AUT,2013-Q3,final_consumption_expenditure,321445.3
Belgium,BEL,2013-Q3,final_consumption_expenditure,405771.4
Canada,CAN,2013-Q3,final_consumption_expenditure,2005775
Chile,CHL,2013-Q3,final_consumption_expenditure,100740361.5
Colombia,COL,2013-Q3,final_consumption_expenditure,567554159.2
Costa Rica,CRI,2013-Q3,final_consumption_expenditure,21096342.8
Czechia,CZE,2013-Q3,final_consumption_expenditure,3980147
Denmark,DNK,2013-Q3,final_consumption_expenditure,1898560.1
Estonia,EST,2013-Q3,final_consumption_expenditure,18396.8
Finland,FIN,2013-Q3,final_consumption_expenditure,214272
France,FRA,2013-Q3,final_consumption_expenditure,2233963.6
Germany,DEU,2013-Q3,final_consumption_expenditure,2955542
Greece,GRC,2013-Q3,final_consumption_expenditure,221886.5
Hungary,HUN,2013-Q3,final_consumption_expenditure,29581489
Iceland,ISL,2013-Q3,final_consumption_expenditure,2026633.3
Ireland,IRL,2013-Q3,final_consumption_expenditure,151108.2
Israel,ISR,2013-Q3,final_consumption_expenditure,1135159
Italy,ITA,2013-Q3,final_consumption_expenditure,1803189.5999999999
Japan,JPN,2013-Q3,final_consumption_expenditure,541550200
Latvia,LVA,2013-Q3,final_consumption_expenditure,24646.8
Lithuania,LTU,2013-Q3,final_consumption_expenditure,38575.4
Luxembourg,LUX,2013-Q3,final_consumption_expenditure,32027.5
Mexico,MEX,2013-Q3,final_consumption_expenditure,14060337.4
Netherlands,NLD,2013-Q3,final_consumption_expenditure,628811
New Zealand,NZL,2013-Q3,final_consumption_expenditure,242692
Norway,NOR,2013-Q3,final_consumption_expenditure,2653440
Poland,POL,2013-Q3,final_consumption_expenditure,1821998.1
Portugal,PRT,2013-Q3,final_consumption_expenditure,198373.5
Slovakia,SVK,2013-Q3,final_consumption_expenditure,75001.7
Slovenia,SVN,2013-Q3,final_consumption_expenditure,37498.5
South Korea,KOR,2013-Q3,final_consumption_expenditure,1440908100
Spain,ESP,2013-Q3,final_consumption_expenditure,1091604
Sweden,SWE,2013-Q3,final_consumption_expenditure,3721789
Switzerland,CHE,2013-Q3,final_consumption_expenditure,426743.6
Turkey,TUR,2013-Q3,final_consumption_expenditure,1943961.2
United Kingdom,GBR,2013-Q3,final_consumption_expenditure,2100639
United States,USA,2013-Q3,final_consumption_expenditure,12668960.1
Australia,AUS,2013-Q4,final_consumption_expenditure,1199819.2
Austria,AUT,2013-Q4,final_consumption_expenditure,330768.8
Belgium,BEL,2013-Q4,final_consumption_expenditure,420704.19999999995
Canada,CAN,2013-Q4,final_consumption_expenditure,2037205
Chile,CHL,2013-Q4,final_consumption_expenditure,108257061
Colombia,COL,2013-Q4,final_consumption_expenditure,608155754.4
Costa Rica,CRI,2013-Q4,final_consumption_expenditure,22046890.4
Czechia,CZE,2013-Q4,final_consumption_expenditure,4102916
Denmark,DNK,2013-Q4,final_consumption_expenditure,1952326.6
Estonia,EST,2013-Q4,final_consumption_expenditure,19266.6
Finland,FIN,2013-Q4,final_consumption_expenditure,220543
France,FRA,2013-Q4,final_consumption_expenditure,2311342.8
Germany,DEU,2013-Q4,final_consumption_expenditure,2988387
Greece,GRC,2013-Q4,final_consumption_expenditure,226851.7
Hungary,HUN,2013-Q4,final_consumption_expenditure,30544400
Iceland,ISL,2013-Q4,final_consumption_expenditure,2124355.5
Ireland,IRL,2013-Q4,final_consumption_expenditure,157253.3
Israel,ISR,2013-Q4,final_consumption_expenditure,1120798.4
Italy,ITA,2013-Q4,final_consumption_expenditure,1834649.3
Japan,JPN,2013-Q4,final_consumption_expenditure,556151600
Latvia,LVA,2013-Q4,final_consumption_expenditure,24621.2
Lithuania,LTU,2013-Q4,final_consumption_expenditure,38937.3
Luxembourg,LUX,2013-Q4,final_consumption_expenditure,34518.8
Mexico,MEX,2013-Q4,final_consumption_expenditure,14516958.9
Netherlands,NLD,2013-Q4,final_consumption_expenditure,633643
New Zealand,NZL,2013-Q4,final_consumption_expenditure,250856
Norway,NOR,2013-Q4,final_consumption_expenditure,2695049
Poland,POL,2013-Q4,final_consumption_expenditure,1815200.3
Portugal,PRT,2013-Q4,final_consumption_expenditure,206841.9
Slovakia,SVK,2013-Q4,final_consumption_expenditure,76627.5
Slovenia,SVN,2013-Q4,final_consumption_expenditure,38168.7
South Korea,KOR,2013-Q4,final_consumption_expenditure,1472237700
Spain,ESP,2013-Q4,final_consumption_expenditure,1131935
Sweden,SWE,2013-Q4,final_consumption_expenditure,3867923
Switzerland,CHE,2013-Q4,final_consumption_expenditure,431538.89999999997
Turkey,TUR,2013-Q4,final_consumption_expenditure,1990954.2
United Kingdom,GBR,2013-Q4,final_consumption_expenditure,2127802
United States,USA,2013-Q4,final_consumption_expenditure,12897018.4
Australia,AUS,2014-Q1,final_consumption_expenditure,1166695.8
Austria,AUT,2014-Q1,final_consumption_expenditure,317779.5
Belgium,BEL,2014-Q1,final_consumption_expenditure,407442
Canada,CAN,2014-Q1,final_consumption_expenditure,2003605
Chile,CHL,2014-Q1,final_consumption_expenditure,103969476.4
Colombia,COL,2014-Q1,final_consumption_expenditure,576302222.8000001
Costa Rica,CRI,2014-Q1,final_consumption_expenditure,22656219.9
Czechia,CZE,2014-Q1,final_consumption_expenditure,3898613
Denmark,DNK,2014-Q1,final_consumption_expenditure,1897108.8
Estonia,EST,2014-Q1,final_consumption_expenditure,19020.1
Finland,FIN,2014-Q1,final_consumption_expenditure,213629
France,FRA,2014-Q1,final_consumption_expenditure,2269093.1
Germany,DEU,2014-Q1,final_consumption_expenditure,2909299
Greece,GRC,2014-Q1,final_consumption_expenditure,213360.30000000002
Hungary,HUN,2014-Q1,final_consumption_expenditure,29972515
Iceland,ISL,2014-Q1,final_consumption_expenditure,2064905.6
Ireland,IRL,2014-Q1,final_consumption_expenditure,152629.3
Israel,ISR,2014-Q1,final_consumption_expenditure,1129426.7
Italy,ITA,2014-Q1,final_consumption_expenditure,1776346
Japan,JPN,2014-Q1,final_consumption_expenditure,554312350
Latvia,LVA,2014-Q1,final_consumption_expenditure,23496.7
Lithuania,LTU,2014-Q1,final_consumption_expenditure,37979
Luxembourg,LUX,2014-Q1,final_consumption_expenditure,32623.6
Mexico,MEX,2014-Q1,final_consumption_expenditure,14465969.299999999
Netherlands,NLD,2014-Q1,final_consumption_expenditure,628841
New Zealand,NZL,2014-Q1,final_consumption_expenditure,243802
Norway,NOR,2014-Q1,final_consumption_expenditure,2694929
Poland,POL,2014-Q1,final_consumption_expenditure,1870875.4
Portugal,PRT,2014-Q1,final_consumption_expenditure,198994.3
Slovakia,SVK,2014-Q1,final_consumption_expenditure,74865.9
Slovenia,SVN,2014-Q1,final_consumption_expenditure,36548
South Korea,KOR,2014-Q1,final_consumption_expenditure,1490108100
Spain,ESP,2014-Q1,final_consumption_expenditure,1120698
Sweden,SWE,2014-Q1,final_consumption_expenditure,3722725
Switzerland,CHE,2014-Q1,final_consumption_expenditure,428336.1
Turkey,TUR,2014-Q1,final_consumption_expenditure,1934699.8
United Kingdom,GBR,2014-Q1,final_consumption_expenditure,2102672
United States,USA,2014-Q1,final_consumption_expenditure,12851525.3
Australia,AUS,2014-Q2,final_consumption_expenditure,1202447.8
Austria,AUT,2014-Q2,final_consumption_expenditure,328034.89999999997
Belgium,BEL,2014-Q2,final_consumption_expenditure,415406
Canada,CAN,2014-Q2,final_consumption_expenditure,2077347
Chile,CHL,2014-Q2,final_consumption_expenditure,108600195.8
Colombia,COL,2014-Q2,final_consumption_expenditure,594581539.7
Costa Rica,CRI,2014-Q2,final_consumption_expenditure,22938425.8
Czechia,CZE,2014-Q2,final_consumption_expenditure,4028332
Denmark,DNK,2014-Q2,final_consumption_expenditure,1918142.0999999999
Estonia,EST,2014-Q2,final_consumption_expenditure,19168.9
Finland,FIN,2014-Q2,final_consumption_expenditure,219093
France,FRA,2014-Q2,final_consumption_expenditure,2273856.8
Germany,DEU,2014-Q2,final_consumption_expenditure,2959339
Greece,GRC,2014-Q2,final_consumption_expenditure,219250.5
Hungary,HUN,2014-Q2,final_consumption_expenditure,31244270
Iceland,ISL,2014-Q2,final_consumption_expenditure,2150748.1
Ireland,IRL,2014-Q2,final_consumption_expenditure,154933
Israel,ISR,2014-Q2,final_consumption_expenditure,1140542.1
Italy,ITA,2014-Q2,final_consumption_expenditure,1791727.9
Japan,JPN,2014-Q2,final_consumption_expenditure,546490950
Latvia,LVA,2014-Q2,final_consumption_expenditure,24940.5
Lithuania,LTU,2014-Q2,final_consumption_expenditure,39571.1
Luxembourg,LUX,2014-Q2,final_consumption_expenditure,33365.4
Mexico,MEX,2014-Q2,final_consumption_expenditure,14849705
Netherlands,NLD,2014-Q2,final_consumption_expenditure,642184
New Zealand,NZL,2014-Q2,final_consumption_expenditure,249453
Norway,NOR,2014-Q2,final_consumption_expenditure,2745062
Poland,POL,2014-Q2,final_consumption_expenditure,1859884.4000000001
Portugal,PRT,2014-Q2,final_consumption_expenditure,204156.4
Slovakia,SVK,2014-Q2,final_consumption_expenditure,76053.9
Slovenia,SVN,2014-Q2,final_consumption_expenditure,37735.8
South Korea,KOR,2014-Q2,final_consumption_expenditure,1471430600
Spain,ESP,2014-Q2,final_consumption_expenditure,1124847
Sweden,SWE,2014-Q2,final_consumption_expenditure,3912721
Switzerland,CHE,2014-Q2,final_consumption_expenditure,428624.3
Turkey,TUR,2014-Q2,final_consumption_expenditure,2027041.2000000002
United Kingdom,GBR,2014-Q2,final_consumption_expenditure,2134205
United States,USA,2014-Q2,final_consumption_expenditure,13083990.8
Australia,AUS,2014-Q3,final_consumption_expenditure,1208960.5
Austria,AUT,2014-Q3,final_consumption_expenditure,329481.6
Belgium,BEL,2014-Q3,final_consumption_expenditure,411652.4
Canada,CAN,2014-Q3,final_consumption_expenditure,2092603
Chile,CHL,2014-Q3,final_consumption_expenditure,109324844.2
Colombia,COL,2014-Q3,final_consumption_expenditure,605627407
Costa Rica,CRI,2014-Q3,final_consumption_expenditure,23315233.5
Czechia,CZE,2014-Q3,final_consumption_expenditure,4089536
Denmark,DNK,2014-Q3,final_consumption_expenditure,1907706.0999999999
Estonia,EST,2014-Q3,final_consumption_expenditure,19306.2
Finland,FIN,2014-Q3,final_consumption_expenditure,218131
France,FRA,2014-Q3,final_consumption_expenditure,2263489.4
Germany,DEU,2014-Q3,final_consumption_expenditure,3019331
Greece,GRC,2014-Q3,final_consumption_expenditure,213785.6
Hungary,HUN,2014-Q3,final_consumption_expenditure,30832843
Iceland,ISL,2014-Q3,final_consumption_expenditure,2152503.6
Ireland,IRL,2014-Q3,final_consumption_expenditure,156271.4
Israel,ISR,2014-Q3,final_consumption_expenditure,1177274.1
Italy,ITA,2014-Q3,final_consumption_expenditure,1807341.2
Japan,JPN,2014-Q3,final_consumption_expenditure,545755675
Latvia,LVA,2014-Q3,final_consumption_expenditure,25063.6
Lithuania,LTU,2014-Q3,final_consumption_expenditure,39591.8
Luxembourg,LUX,2014-Q3,final_consumption_expenditure,33307.4
Mexico,MEX,2014-Q3,final_consumption_expenditure,15094377.5
Netherlands,NLD,2014-Q3,final_consumption_expenditure,637574
New Zealand,NZL,2014-Q3,final_consumption_expenditure,253500
Norway,NOR,2014-Q3,final_consumption_expenditure,2776851
Poland,POL,2014-Q3,final_consumption_expenditure,1860215.0999999999
Portugal,PRT,2014-Q3,final_consumption_expenditure,203144.5
Slovakia,SVK,2014-Q3,final_consumption_expenditure,76809.7
Slovenia,SVN,2014-Q3,final_consumption_expenditure,37678.5
South Korea,KOR,2014-Q3,final_consumption_expenditure,1491171400
Spain,ESP,2014-Q3,final_consumption_expenditure,1113666
Sweden,SWE,2014-Q3,final_consumption_expenditure,3863661
Switzerland,CHE,2014-Q3,final_consumption_expenditure,430730.6
Turkey,TUR,2014-Q3,final_consumption_expenditure,2155304.4
United Kingdom,GBR,2014-Q3,final_consumption_expenditure,2193816
United States,USA,2014-Q3,final_consumption_expenditure,13240545.2
Australia,AUS,2014-Q4,final_consumption_expenditure,1242533.9
Austria,AUT,2014-Q4,final_consumption_expenditure,336077.9
Belgium,BEL,2014-Q4,final_consumption_expenditure,429498.8
Canada,CAN,2014-Q4,final_consumption_expenditure,2122107
Chile,CHL,2014-Q4,final_consumption_expenditure,118788569.1
Colombia,COL,2014-Q4,final_consumption_expenditure,671328830.5
Costa Rica,CRI,2014-Q4,final_consumption_expenditure,24317711.9
Czechia,CZE,2014-Q4,final_consumption_expenditure,4249322
Denmark,DNK,2014-Q4,final_consumption_expenditure,1972196.8
Estonia,EST,2014-Q4,final_consumption_expenditure,20406.5
Finland,FIN,2014-Q4,final_consumption_expenditure,223525
France,FRA,2014-Q4,final_consumption_expenditure,2341009.9
Germany,DEU,2014-Q4,final_consumption_expenditure,3080173
Greece,GRC,2014-Q4,final_consumption_expenditure,223544
Hungary,HUN,2014-Q4,final_consumption_expenditure,32440593
Iceland,ISL,2014-Q4,final_consumption_expenditure,2256608.3
Ireland,IRL,2014-Q4,final_consumption_expenditure,163970.6
Israel,ISR,2014-Q4,final_consumption_expenditure,1177471.4
Italy,ITA,2014-Q4,final_consumption_expenditure,1847575.4
Japan,JPN,2014-Q4,final_consumption_expenditure,561213950
Latvia,LVA,2014-Q4,final_consumption_expenditure,25227.9
Lithuania,LTU,2014-Q4,final_consumption_expenditure,40597.1
Luxembourg,LUX,2014-Q4,final_consumption_expenditure,35549.7
Mexico,MEX,2014-Q4,final_consumption_expenditure,15499938.2
Netherlands,NLD,2014-Q4,final_consumption_expenditure,644786
New Zealand,NZL,2014-Q4,final_consumption_expenditure,260428
Norway,NOR,2014-Q4,final_consumption_expenditure,2836897
Poland,POL,2014-Q4,final_consumption_expenditure,1867222.8
Portugal,PRT,2014-Q4,final_consumption_expenditure,208186.5
Slovakia,SVK,2014-Q4,final_consumption_expenditure,79256.8
Slovenia,SVN,2014-Q4,final_consumption_expenditure,38202.9
South Korea,KOR,2014-Q4,final_consumption_expenditure,1518643900
Spain,ESP,2014-Q4,final_consumption_expenditure,1148907
Sweden,SWE,2014-Q4,final_consumption_expenditure,4028269
Switzerland,CHE,2014-Q4,final_consumption_expenditure,435284
Turkey,TUR,2014-Q4,final_consumption_expenditure,2248188.5
United Kingdom,GBR,2014-Q4,final_consumption_expenditure,2207157
United States,USA,2014-Q4,final_consumption_expenditure,13446294.4
Australia,AUS,2015-Q1,final_consumption_expenditure,1211284.3
Austria,AUT,2015-Q1,final_consumption_expenditure,327227
Belgium,BEL,2015-Q1,final_consumption_expenditure,411131.5
Canada,CAN,2015-Q1,final_consumption_expenditure,2073067
Chile,CHL,2015-Q1,final_consumption_expenditure,113877960.6
Colombia,COL,2015-Q1,final_consumption_expenditure,627411065.1
Costa Rica,CRI,2015-Q1,final_consumption_expenditure,24491342.200000003
Czechia,CZE,2015-Q1,final_consumption_expenditure,4054018
Denmark,DNK,2015-Q1,final_consumption_expenditure,1925829
Estonia,EST,2015-Q1,final_consumption_expenditure,20086
Finland,FIN,2015-Q1,final_consumption_expenditure,217054
France,FRA,2015-Q1,final_consumption_expenditure,2309151.9
Germany,DEU,2015-Q1,final_consumption_expenditure,2977947
Greece,GRC,2015-Q1,final_consumption_expenditure,210993.3
Hungary,HUN,2015-Q1,final_consumption_expenditure,31475954
Iceland,ISL,2015-Q1,final_consumption_expenditure,2176237.1
Ireland,IRL,2015-Q1,final_consumption_expenditure,158002.6
Israel,ISR,2015-Q1,final_consumption_expenditure,1169317.5
